JLSJC,SJLX,CLBS,FSRQ,CJXH,CJBH,YWFL,WTXH,SBXH,ZQDM,JYSC,GDDM,SBXW,WTFX,PCLX,CJSJ,CJSL,CJJG,CJJE,TOTALFEE,WTSL,PRICE,FUND,ASSET,COMBI,ZLXH,XGCX,ORIG,SFBZ,TZGW,AUTO,COMP,ALGO,WTZT,TSBZ,TZLX,PCFX,OPERATOR,SFCD,FQFS,DRSL,DRJE,WTPH,JYSL,BDKC,WBXT,XTLY,SBFX,ZCJSL,ZCJJE,HGXH,JGLX,ZRZH,MBLX,SCCJSJ,ETFSSFS,HBDM,CPBH,DYBH,ZHBH
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003618,17481431,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,300.0,7.75,2325.0,0.52,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,300.0,2325.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003619,17481432,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,2000.0,7.75,15500.0,3.41,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,2300.0,17825.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003620,17481433,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,600.0,7.75,4650.0,1.02,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,2900.0,22475.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003621,17481434,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,800.0,7.75,6200.0,1.36,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,3700.0,28675.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003622,17481435,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,8200.0,7.75,63550.0,13.98,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,11900.0,92225.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003623,17481436,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,1500.0,7.75,11625.0,2.55,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,13400.0,103850.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003624,17481437,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,100.0,7.75,775.0,0.18,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,13500.0,104625.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003625,17481438,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,1900.0,7.75,14725.0,3.23,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,15400.0,119350.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003626,17481439,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,2000.0,7.75,15500.0,3.41,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,17400.0,134850.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003627,17481440,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,200.0,7.75,1550.0,0.34,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,17600.0,136400.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003628,17481441,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,2100.0,7.75,16275.0,3.59,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,19700.0,152675.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003629,17481442,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,200.0,7.75,1550.0,0.34,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,19900.0,154225.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003630,17481443,1,10001325,10000787,600163,1,B883154815,32201,1,,105900,100.0,7.75,775.0,0.17,20000.0,7.75,522,923,923,0,0,7,,400105,0,0,,7,0,1,0,400002,0,Y,20000.0,155000.0,10001326,0,,3060,1,B,0.0,0.0,0,0,0,,105900,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003631,17481951,1,10001323,10000786,600163,1,B883154815,32201,1,,105901,5000.0,7.74,38700.0,8.51,20000.0,7.74,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,5000.0,38700.0,10001324,0,,3059,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003633,17483086,1,10001323,10000786,600163,1,B883154815,32201,1,,105901,600.0,7.74,4644.0,1.02,20000.0,7.74,522,923,923,0,0,7,,400105,0,0,,6,0,1,0,400002,0,Y,5600.0,43344.0,10001324,0,,3059,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003634,17483403,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,7200.0,7.75,55800.0,12.28,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,7200.0,55800.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003635,17483404,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,3400.0,7.75,26350.0,5.8,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,10600.0,82150.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003636,17483405,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,11600.0,89900.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003637,17483406,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,12600.0,97650.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003638,17483407,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,300.0,7.75,2325.0,0.52,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,12900.0,99975.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003639,17483408,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,2000.0,7.75,15500.0,3.41,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,14900.0,115475.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003640,17483409,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,200.0,7.75,1550.0,0.34,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,15100.0,117025.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003641,17483410,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,16100.0,124775.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003642,17483411,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,17100.0,132525.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003643,17483412,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,2000.0,7.75,15500.0,3.41,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,19100.0,148025.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003644,17483413,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,20100.0,155775.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003645,17483414,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,2000.0,7.75,15500.0,3.41,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,22100.0,171275.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003646,17483415,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,23100.0,179025.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003647,17483416,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,500.0,7.75,3875.0,0.85,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,23600.0,182900.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003648,17483417,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,3000.0,7.75,23250.0,5.12,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,26600.0,206150.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003649,17483418,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,27600.0,213900.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003650,17483419,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,300.0,7.75,2325.0,0.52,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,27900.0,216225.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003651,17483420,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,28900.0,223975.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003652,17483421,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,400.0,7.75,3100.0,0.68,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,29300.0,227075.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003653,17483422,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,2000.0,7.75,15500.0,3.41,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,31300.0,242575.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003654,17483423,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,100.0,7.75,775.0,0.17,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,31400.0,243350.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003655,17483424,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,200.0,7.75,1550.0,0.34,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,31600.0,244900.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003656,17483425,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,200.0,7.75,1550.0,0.34,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,31800.0,246450.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003657,17483426,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,500.0,7.75,3875.0,0.86,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,32300.0,250325.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003658,17483427,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,33300.0,258075.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003659,17483428,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1500.0,7.75,11625.0,2.55,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,34800.0,269700.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003660,17483429,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,35800.0,277450.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003661,17483430,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,500.0,7.75,3875.0,0.86,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,36300.0,281325.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003662,17483431,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,2000.0,7.75,15500.0,3.41,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,38300.0,296825.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003663,17483432,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,800.0,7.75,6200.0,1.36,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,39100.0,303025.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003664,17483433,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,3300.0,7.75,25575.0,5.62,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,42400.0,328600.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003665,17483434,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,1000.0,7.75,7750.0,1.71,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,43400.0,336350.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003666,17483435,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,500.0,7.75,3875.0,0.86,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,43900.0,340225.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003667,17483436,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,2000.0,7.75,15500.0,3.41,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,45900.0,355725.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003668,17483437,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,900.0,7.75,6975.0,1.53,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,46800.0,362700.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003669,17483438,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,3400.0,7.75,26350.0,5.8,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,50200.0,389050.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003670,17483439,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,2000.0,7.75,15500.0,3.41,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,52200.0,404550.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003671,17483440,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,600.0,7.75,4650.0,1.02,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,52800.0,409200.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003672,17483441,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,3500.0,7.75,27125.0,5.97,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,56300.0,436325.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003673,17483442,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,200.0,7.75,1550.0,0.34,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,56500.0,437875.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003674,17483443,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,300.0,7.75,2325.0,0.51,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,56800.0,440200.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003675,17483444,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,100.0,7.75,775.0,0.18,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,56900.0,440975.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003676,17483445,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,900.0,7.75,6975.0,1.53,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,57800.0,447950.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003677,17483446,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,500.0,7.75,3875.0,0.86,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,58300.0,451825.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003678,17483447,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,800.0,7.75,6200.0,1.36,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,59100.0,458025.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:04,fund.jy.realdeal,0,20220210,50003679,17483448,1,10001327,10000788,600163,1,B883154815,32201,1,,105901,900.0,7.75,6975.0,1.53,60000.0,7.77,522,923,923,0,0,7,,400103,0,0,,7,0,1,0,400002,0,Y,60000.0,465000.0,10001328,0,,3061,1,B,0.0,0.0,0,0,0,,105901,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003680,0102000028493937,1,10001334,10000791,000591,2,0899220550,240200,2,,105905,18700.0,9.52,178024.0,213.62,30000.0,9.52,522,923,923,0,0,7,,400112,0,0,,6,0,1,0,400002,0,Y,18700.0,178024.0,10001335,0,,3064,1,0S,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003681,0102000028493954,1,10001334,10000791,000591,2,0899220550,240200,2,,105905,200.0,9.52,1904.0,2.29,30000.0,9.52,522,923,923,0,0,7,,400112,0,0,,6,0,1,0,400002,0,Y,18900.0,179928.0,10001335,0,,3064,1,0S,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003682,0102000028494097,1,10001334,10000791,000591,2,0899220550,240200,2,,105905,800.0,9.52,7616.0,9.14,30000.0,9.52,522,923,923,0,0,7,,400112,0,0,,6,0,1,0,400002,0,Y,19700.0,187544.0,10001335,0,,3064,1,0S,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003683,0102000028494263,1,10001334,10000791,000591,2,0899220550,240200,2,,105905,800.0,9.52,7616.0,9.14,30000.0,9.52,522,923,923,0,0,7,,400112,0,0,,6,0,1,0,400002,0,Y,20500.0,195160.0,10001335,0,,3064,1,0S,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003684,17489143,1,10001332,10000790,600163,1,B883154815,32201,1,,105905,1200.0,7.75,9300.0,2.05,15000.0,7.75,522,923,923,0,0,7,,400106,0,0,,6,0,1,0,400002,0,Y,1200.0,9300.0,10001333,0,,3063,1,B,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003685,17489144,1,10001332,10000790,600163,1,B883154815,32201,1,,105905,100.0,7.75,775.0,0.18,15000.0,7.75,522,923,923,0,0,7,,400106,0,0,,6,0,1,0,400002,0,Y,1300.0,10075.0,10001333,0,,3063,1,B,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003686,17489145,1,10001336,10000792,600163,1,B883154815,32201,1,,105905,3000.0,7.76,23280.0,5.13,9200.0,7.83,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,3000.0,23280.0,10001337,0,,3065,1,B,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003687,17489146,1,10001336,10000792,600163,1,B883154815,32201,1,,105905,3000.0,7.76,23280.0,5.12,9200.0,7.83,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,6000.0,46560.0,10001337,0,,3065,1,B,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003688,17489147,1,10001336,10000792,600163,1,B883154815,32201,1,,105905,2000.0,7.76,15520.0,3.42,9200.0,7.83,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,8000.0,62080.0,10001337,0,,3065,1,B,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003689,17489148,1,10001336,10000792,600163,1,B883154815,32201,1,,105905,700.0,7.76,5432.0,1.19,9200.0,7.83,522,923,923,0,0,7,,400103,0,0,,6,0,1,0,400002,0,Y,8700.0,67512.0,10001337,0,,3065,1,B,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003690,17489149,1,10001336,10000792,600163,1,B883154815,32201,1,,105905,500.0,7.76,3880.0,0.86,9200.0,7.83,522,923,923,0,0,7,,400103,0,0,,7,0,1,0,400002,0,Y,9200.0,71392.0,10001337,0,,3065,1,B,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003691,0102000028494330,1,10001334,10000791,000591,2,0899220550,240200,2,,105905,4600.0,9.52,43792.0,52.55,30000.0,9.52,522,923,923,0,0,7,,400112,0,0,,6,0,1,0,400002,0,Y,25100.0,238952.0,10001335,0,,3064,1,0S,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
2022-02-10 10:59:09,fund.jy.realdeal,0,20220210,50003692,0102000028494370,1,10001334,10000791,000591,2,0899220550,240200,2,,105905,1900.0,9.52,18088.0,21.71,30000.0,9.52,522,923,923,0,0,7,,400112,0,0,,6,0,1,0,400002,0,Y,27000.0,257040.0,10001335,0,,3064,1,0S,0.0,0.0,0,0,0,,105905,,,0040A011,2,2
