JLSJC,SJLX,CLBS,FSRQ,CJXH,CJBH,YWFL,WTXH,SBXH,ZQDM,JYSC,GDDM,SBXW,WTFX,PCLX,CJSJ,CJSL,CJJG,CJJE,TOTALFEE,WTSL,PRICE,FUND,ASSET,COMBI,ZLXH,XGCX,ORIG,SFBZ,TZGW,AUTO,COMP,ALGO,WTZT,TSBZ,TZLX,PCFX,OPERATOR,SFCD,FQFS,DRSL,DRJE,WTPH,JYSL,BDKC,WBXT,XTLY,SBFX,ZCJSL,ZCJJE,HGXH,JGLX,ZRZH,MBLX,SCCJSJ,ETFSSFS,HBDM,CPBH,DYBH,ZHBH
2022-02-10 10:06:36,fund.jy.realdeal,0,20220210,50002101,0104000017365885,1,10000826,10000518,300144,2,0899235931,033500,2,,100635,100.0,16.26,1626.0,0.81,30000.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,14400.0,234144.0,10000827,0,,40072943,1,0S,0.0,0.0,0,0,0,,100635,,,0040A012,2,2
2022-02-10 10:06:36,fund.jy.realdeal,0,20220210,50002102,0104000017365904,1,10000826,10000518,300144,2,0899235931,033500,2,,100635,6300.0,16.26,102438.0,51.22,30000.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,20700.0,336582.0,10000827,0,,40072943,1,0S,0.0,0.0,0,0,0,,100635,,,0040A012,2,2
2022-02-10 10:06:36,fund.jy.realdeal,0,20220210,50002103,0104000017365908,1,10000826,10000518,300144,2,0899235931,033500,2,,100635,200.0,16.26,3252.0,1.63,30000.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,20900.0,339834.0,10000827,0,,40072943,1,0S,0.0,0.0,0,0,0,,100635,,,0040A012,2,2
2022-02-10 10:06:36,fund.jy.realdeal,0,20220210,50002104,0104000017365913,1,10000826,10000518,300144,2,0899235931,033500,2,,100635,6300.0,16.26,102438.0,51.22,30000.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,27200.0,442272.0,10000827,0,,40072943,1,0S,0.0,0.0,0,0,0,,100635,,,0040A012,2,2
2022-02-10 10:06:36,fund.jy.realdeal,0,20220210,50002105,0104000017365919,1,10000826,10000518,300144,2,0899235931,033500,2,,100635,2800.0,16.26,45528.0,22.76,30000.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,30000.0,487800.0,10000827,0,,40072943,1,0S,0.0,0.0,0,0,0,,100635,,,0040A012,2,2
2022-02-10 10:07:01,fund.jy.realdeal,0,20220210,50002106,0104000017456000,1,10000828,10000519,300144,2,0899235931,033500,2,,100659,7000.0,16.26,113820.0,56.91,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,7000.0,113820.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:01,fund.jy.realdeal,0,20220210,50002107,0104000017456002,1,10000828,10000519,300144,2,0899235931,033500,2,,100659,100.0,16.25,1625.0,0.81,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,7100.0,115445.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:01,fund.jy.realdeal,0,20220210,50002108,0104000017456004,1,10000828,10000519,300144,2,0899235931,033500,2,,100659,6300.0,16.25,102375.0,51.19,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,13400.0,217820.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:01,fund.jy.realdeal,0,20220210,50002109,0104000017456006,1,10000828,10000519,300144,2,0899235931,033500,2,,100659,2000.0,16.25,32500.0,16.25,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,15400.0,250320.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:01,fund.jy.realdeal,0,20220210,50002110,0104000017456008,1,10000828,10000519,300144,2,0899235931,033500,2,,100659,8000.0,16.25,130000.0,65.0,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,23400.0,380320.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:01,fund.jy.realdeal,0,20220210,50002111,0104000017456010,1,10000828,10000519,300144,2,0899235931,033500,2,,100659,400.0,16.25,6500.0,3.25,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,23800.0,386820.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:01,fund.jy.realdeal,0,20220210,50002112,0104000017456012,1,10000828,10000519,300144,2,0899235931,033500,2,,100659,1000.0,16.25,16250.0,8.13,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,24800.0,403070.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:01,fund.jy.realdeal,0,20220210,50002113,0104000017464938,1,10000828,10000519,300144,2,0899235931,033500,2,,100701,500.0,16.25,8125.0,4.06,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,25300.0,411195.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:06,fund.jy.realdeal,0,20220210,50002114,0104000017469389,1,10000828,10000519,300144,2,0899235931,033500,2,,100702,500.0,16.25,8125.0,4.06,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,25800.0,419320.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:06,fund.jy.realdeal,0,20220210,50002115,0104000017470416,1,10000828,10000519,300144,2,0899235931,033500,2,,100703,100.0,16.25,1625.0,0.81,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,25900.0,420945.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:06,fund.jy.realdeal,0,20220210,50002116,0104000017479814,1,10000828,10000519,300144,2,0899235931,033500,2,,100704,500.0,16.25,8125.0,4.07,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,26400.0,429070.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:06,fund.jy.realdeal,0,20220210,50002117,0104000017480610,1,10000828,10000519,300144,2,0899235931,033500,2,,100705,2500.0,16.25,40625.0,20.31,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,28900.0,469695.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:06,fund.jy.realdeal,0,20220210,50002118,0104000017481881,1,10000828,10000519,300144,2,0899235931,033500,2,,100705,700.0,16.25,11375.0,5.69,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,29600.0,481070.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:06,fund.jy.realdeal,0,20220210,50002119,0104000017484632,1,10000828,10000519,300144,2,0899235931,033500,2,,100705,400.0,16.25,6500.0,3.25,30000.0,16.25,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,30000.0,487570.0,10000829,0,,60398960,1,0S,0.0,0.0,0,0,0,,100659,,,0040A012,2,2
2022-02-10 10:07:36,fund.jy.realdeal,0,20220210,50002120,0104000017634114,1,10000834,10000522,300144,2,0899235931,033500,2,,100735,1600.0,16.23,25968.0,12.98,10000.0,16.23,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,1600.0,25968.0,10000835,0,,42356700,1,0S,0.0,0.0,0,0,0,,100735,,,0040A012,2,2
2022-02-10 10:07:36,fund.jy.realdeal,0,20220210,50002121,0104000017634116,1,10000834,10000522,300144,2,0899235931,033500,2,,100735,1000.0,16.23,16230.0,8.12,10000.0,16.23,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2600.0,42198.0,10000835,0,,42356700,1,0S,0.0,0.0,0,0,0,,100735,,,0040A012,2,2
2022-02-10 10:07:36,fund.jy.realdeal,0,20220210,50002122,0104000017634118,1,10000834,10000522,300144,2,0899235931,033500,2,,100735,700.0,16.23,11361.0,5.68,10000.0,16.23,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,3300.0,53559.0,10000835,0,,42356700,1,0S,0.0,0.0,0,0,0,,100735,,,0040A012,2,2
2022-02-10 10:07:36,fund.jy.realdeal,0,20220210,50002123,0104000017634120,1,10000834,10000522,300144,2,0899235931,033500,2,,100735,200.0,16.23,3246.0,1.62,10000.0,16.23,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,3500.0,56805.0,10000835,0,,42356700,1,0S,0.0,0.0,0,0,0,,100735,,,0040A012,2,2
2022-02-10 10:07:36,fund.jy.realdeal,0,20220210,50002124,0104000017634122,1,10000834,10000522,300144,2,0899235931,033500,2,,100735,100.0,16.23,1623.0,0.81,10000.0,16.23,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,3600.0,58428.0,10000835,0,,42356700,1,0S,0.0,0.0,0,0,0,,100735,,,0040A012,2,2
2022-02-10 10:07:36,fund.jy.realdeal,0,20220210,50002125,0104000017635092,1,10000834,10000522,300144,2,0899235931,033500,2,,100735,1100.0,16.23,17853.0,8.93,10000.0,16.23,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,4700.0,76281.0,10000835,0,,42356700,1,0S,0.0,0.0,0,0,0,,100735,,,0040A012,2,2
2022-02-10 10:07:36,fund.jy.realdeal,0,20220210,50002126,0104000017635637,1,10000834,10000522,300144,2,0899235931,033500,2,,100735,5300.0,16.23,86019.0,43.01,10000.0,16.23,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,10000.0,162300.0,10000835,0,,42356700,1,0S,0.0,0.0,0,0,0,,100735,,,0040A012,2,2
2022-02-10 10:07:36,fund.jy.realdeal,0,20220210,50002127,0102000018256065,1,10000832,10000521,002466,2,0899235931,033500,2,,100736,300.0,80.09,24027.0,12.01,8000.0,80.09,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,300.0,24027.0,10000833,0,,1100,1,0S,0.0,0.0,0,0,0,,100736,,,0040A012,2,2
2022-02-10 10:07:46,fund.jy.realdeal,0,20220210,50002128,0104000017673296,1,10000836,10000523,300144,2,0899235931,033500,2,,100744,700.0,16.24,11368.0,5.68,10000.0,16.24,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,700.0,11368.0,10000837,0,,86757993,1,0S,0.0,0.0,0,0,0,,100744,,,0040A012,2,2
2022-02-10 10:07:46,fund.jy.realdeal,0,20220210,50002129,0104000017673298,1,10000836,10000523,300144,2,0899235931,033500,2,,100744,200.0,16.24,3248.0,1.63,10000.0,16.24,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,900.0,14616.0,10000837,0,,86757993,1,0S,0.0,0.0,0,0,0,,100744,,,0040A012,2,2
2022-02-10 10:07:46,fund.jy.realdeal,0,20220210,50002130,0104000017673300,1,10000836,10000523,300144,2,0899235931,033500,2,,100744,1000.0,16.24,16240.0,8.12,10000.0,16.24,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,1900.0,30856.0,10000837,0,,86757993,1,0S,0.0,0.0,0,0,0,,100744,,,0040A012,2,2
2022-02-10 10:07:46,fund.jy.realdeal,0,20220210,50002131,0104000017673302,1,10000836,10000523,300144,2,0899235931,033500,2,,100744,200.0,16.24,3248.0,1.62,10000.0,16.24,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2100.0,34104.0,10000837,0,,86757993,1,0S,0.0,0.0,0,0,0,,100744,,,0040A012,2,2
2022-02-10 10:07:46,fund.jy.realdeal,0,20220210,50002132,0104000017673304,1,10000836,10000523,300144,2,0899235931,033500,2,,100744,500.0,16.24,8120.0,4.06,10000.0,16.24,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2600.0,42224.0,10000837,0,,86757993,1,0S,0.0,0.0,0,0,0,,100744,,,0040A012,2,2
2022-02-10 10:07:46,fund.jy.realdeal,0,20220210,50002133,0104000017673306,1,10000836,10000523,300144,2,0899235931,033500,2,,100744,5900.0,16.24,95816.0,47.91,10000.0,16.24,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,8500.0,138040.0,10000837,0,,86757993,1,0S,0.0,0.0,0,0,0,,100744,,,0040A012,2,2
2022-02-10 10:07:46,fund.jy.realdeal,0,20220210,50002134,0104000017673308,1,10000836,10000523,300144,2,0899235931,033500,2,,100744,1500.0,16.24,24360.0,12.18,10000.0,16.24,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,10000.0,162400.0,10000837,0,,86757993,1,0S,0.0,0.0,0,0,0,,100744,,,0040A012,2,2
2022-02-10 10:07:56,fund.jy.realdeal,0,20220210,50002135,0102000018320241,1,10000832,10000521,002466,2,0899235931,033500,2,,100753,400.0,80.09,32036.0,16.02,8000.0,80.09,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,700.0,56063.0,10000833,0,,1100,1,0S,0.0,0.0,0,0,0,,100736,,,0040A012,2,2
2022-02-10 10:08:01,fund.jy.realdeal,0,20220210,50002136,0102000018337941,1,10000832,10000521,002466,2,0899235931,033500,2,,100758,56.0,80.09,4485.04,2.24,8000.0,80.09,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,756.0,60548.04,10000833,0,,1100,1,0S,0.0,0.0,0,0,0,,100736,,,0040A012,2,2
2022-02-10 10:08:01,fund.jy.realdeal,0,20220210,50002137,0102000018341436,1,10000832,10000521,002466,2,0899235931,033500,2,,100758,1300.0,80.09,104117.0,52.06,8000.0,80.09,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,2056.0,164665.04,10000833,0,,1100,1,0S,0.0,0.0,0,0,0,,100736,,,0040A012,2,2
2022-02-10 10:08:01,fund.jy.realdeal,0,20220210,50002138,0102000018347075,1,10000832,10000521,002466,2,0899235931,033500,2,,100800,500.0,80.09,40045.0,20.03,8000.0,80.09,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,2556.0,204710.04,10000833,0,,1100,1,0S,0.0,0.0,0,0,0,,100736,,,0040A012,2,2
2022-02-10 10:08:01,fund.jy.realdeal,0,20220210,50002139,0102000018347895,1,10000832,10000521,002466,2,0899235931,033500,2,,100800,1000.0,80.09,80090.0,40.04,8000.0,80.09,573,1122,1122,0,0,7,,400120,0,0,,6,0,1,0,400002,0,Y,3556.0,284800.04,10000833,0,,1100,1,0S,0.0,0.0,0,0,0,,100736,,,0040A012,2,2
2022-02-10 10:08:01,fund.jy.realdeal,0,20220210,50002140,0102000018349901,1,10000832,10000521,002466,2,0899235931,033500,2,,100801,100.0,80.09,8009.0,4.0,8000.0,80.09,573,1122,1122,0,0,7,,400120,0,0,,a,0,1,0,400002,0,Y,3656.0,292809.04,10000833,0,,1100,1,0S,0.0,0.0,0,0,0,,100736,,,0040A012,2,2
2022-02-10 10:08:01,fund.jy.realdeal,0,20220210,50002141,0102000018349904,1,10000832,10000521,002466,2,0899235931,033500,2,,100801,100.0,80.09,8009.0,4.01,8000.0,80.09,573,1122,1122,0,0,7,,400120,0,0,,a,0,1,0,400002,0,Y,3756.0,300818.04,10000833,0,,1100,1,0S,0.0,0.0,0,0,0,,100736,,,0040A012,2,2
2022-02-10 10:08:01,fund.jy.realdeal,0,20220210,50002142,0102000018349946,1,10000832,10000521,002466,2,0899235931,033500,2,,100801,300.0,80.09,24027.0,12.01,8000.0,80.09,573,1122,1122,0,0,7,,400120,0,0,,a,0,1,0,400002,0,Y,4056.0,324845.04,10000833,0,,1100,1,0S,0.0,0.0,0,0,0,,100736,,,0040A012,2,2
2022-02-10 10:08:01,fund.jy.realdeal,0,20220210,50002143,0104000017738671,1,10000842,10000527,300144,2,0899235931,033500,2,,100801,1300.0,16.26,21138.0,10.57,2500.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,1300.0,21138.0,10000788,0,,20725822,1,0S,0.0,0.0,0,0,0,,100801,,,0040A012,2,2
2022-02-10 10:08:06,fund.jy.realdeal,0,20220210,50002144,0104000017750184,1,10000842,10000527,300144,2,0899235931,033500,2,,100804,700.0,16.26,11382.0,5.69,2500.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2000.0,32520.0,10000788,0,,20725822,1,0S,0.0,0.0,0,0,0,,100801,,,0040A012,2,2
2022-02-10 10:08:06,fund.jy.realdeal,0,20220210,50002145,0104000017750330,1,10000842,10000527,300144,2,0899235931,033500,2,,100804,100.0,16.26,1626.0,0.81,2500.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2100.0,34146.0,10000788,0,,20725822,1,0S,0.0,0.0,0,0,0,,100801,,,0040A012,2,2
2022-02-10 10:08:06,fund.jy.realdeal,0,20220210,50002146,0104000017750898,1,10000842,10000527,300144,2,0899235931,033500,2,,100804,200.0,16.26,3252.0,1.63,2500.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2300.0,37398.0,10000788,0,,20725822,1,0S,0.0,0.0,0,0,0,,100801,,,0040A012,2,2
2022-02-10 10:08:06,fund.jy.realdeal,0,20220210,50002147,0104000017753975,1,10000842,10000527,300144,2,0899235931,033500,2,,100805,200.0,16.26,3252.0,1.63,2500.0,16.26,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,2500.0,40650.0,10000788,0,,20725822,1,0S,0.0,0.0,0,0,0,,100801,,,0040A012,2,2
2022-02-10 10:08:21,fund.jy.realdeal,0,20220210,50002148,0104000017809813,1,10000844,10000529,300144,2,0899235931,033500,2,,100819,1800.0,16.27,29286.0,14.64,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,1800.0,29286.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:08:21,fund.jy.realdeal,0,20220210,50002149,0104000017810217,1,10000844,10000529,300144,2,0899235931,033500,2,,100819,1000.0,16.27,16270.0,8.14,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2800.0,45556.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:08:21,fund.jy.realdeal,0,20220210,50002150,0104000017811643,1,10000844,10000529,300144,2,0899235931,033500,2,,100820,700.0,16.27,11389.0,5.69,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,3500.0,56945.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:08:21,fund.jy.realdeal,0,20220210,50002151,0104000017811974,1,10000844,10000529,300144,2,0899235931,033500,2,,100820,400.0,16.27,6508.0,3.26,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,3900.0,63453.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:08:21,fund.jy.realdeal,0,20220210,50002152,0104000017812186,1,10000844,10000529,300144,2,0899235931,033500,2,,100820,1000.0,16.27,16270.0,8.13,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,4900.0,79723.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:08:21,fund.jy.realdeal,0,20220210,50002153,0104000017815414,1,10000844,10000529,300144,2,0899235931,033500,2,,100821,600.0,16.27,9762.0,4.88,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,5500.0,89485.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:08:26,fund.jy.realdeal,0,20220210,50002154,0104000017815979,1,10000844,10000529,300144,2,0899235931,033500,2,,100821,100.0,16.27,1627.0,0.82,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,5600.0,91112.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:08:26,fund.jy.realdeal,0,20220210,50002155,0104000017817629,1,10000844,10000529,300144,2,0899235931,033500,2,,100821,200.0,16.27,3254.0,1.62,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,5800.0,94366.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:08:36,fund.jy.realdeal,0,20220210,50002156,0104000017855783,1,10000844,10000529,300144,2,0899235931,033500,2,,100832,400.0,16.27,6508.0,3.26,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,6200.0,100874.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:08:36,fund.jy.realdeal,0,20220210,50002157,0104000017868740,1,10000844,10000529,300144,2,0899235931,033500,2,,100836,2800.0,16.27,45556.0,22.78,9000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,9000.0,146430.0,10000775,0,,14110226,1,0S,0.0,0.0,0,0,0,,100819,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002158,0104000018002835,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,1000.0,16.27,16270.0,8.14,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,1000.0,16270.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002159,0104000018002837,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,200.0,16.27,3254.0,1.62,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,1200.0,19524.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002160,0104000018002839,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,1100.0,16.27,17897.0,8.95,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2300.0,37421.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002161,0104000018002841,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,600.0,16.27,9762.0,4.88,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2900.0,47183.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002162,0104000018002843,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,2600.0,16.27,42302.0,21.15,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,5500.0,89485.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002163,0104000018002845,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,400.0,16.27,6508.0,3.26,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,5900.0,95993.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002164,0104000018002847,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,100.0,16.27,1627.0,0.81,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,6000.0,97620.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002165,0104000018002849,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,9600.0,16.27,156192.0,78.1,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,15600.0,253812.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002166,0104000018002851,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,100.0,16.27,1627.0,0.81,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,15700.0,255439.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:11,fund.jy.realdeal,0,20220210,50002167,0104000018004071,1,10000847,10000532,300144,2,0899235931,033500,2,,100910,4300.0,16.27,69961.0,34.98,20000.0,16.27,573,1122,1122,0,0,2,1,400007,0,0,,7,0,1,0,400007,0,1,20000.0,325400.0,10000848,0,,40059589,1,0S,0.0,0.0,0,0,0,,100910,,,0040A012,2,2
2022-02-10 10:09:31,fund.jy.realdeal,0,20220210,50002176,0104000018073043,1,10000855,10000536,300144,2,0899235931,033500,2,,100928,100.0,16.28,1628.0,5.0,10000.0,16.28,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,100.0,1628.0,10000856,0,,47806845,1,0S,0.0,0.0,0,0,0,,100928,,,0040A012,2,2
2022-02-10 10:09:31,fund.jy.realdeal,0,20220210,50002177,0104000018073045,1,10000855,10000536,300144,2,0899235931,033500,2,,100928,2000.0,16.28,32560.0,12.09,10000.0,16.28,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,2100.0,34188.0,10000856,0,,47806845,1,0S,0.0,0.0,0,0,0,,100928,,,0040A012,2,2
2022-02-10 10:09:31,fund.jy.realdeal,0,20220210,50002178,0104000018073047,1,10000855,10000536,300144,2,0899235931,033500,2,,100928,1700.0,16.28,27676.0,13.84,10000.0,16.28,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,3800.0,61864.0,10000856,0,,47806845,1,0S,0.0,0.0,0,0,0,,100928,,,0040A012,2,2
2022-02-10 10:09:31,fund.jy.realdeal,0,20220210,50002179,0104000018073049,1,10000855,10000536,300144,2,0899235931,033500,2,,100928,400.0,16.28,6512.0,3.26,10000.0,16.28,573,1122,1122,0,0,2,1,400007,0,0,,6,0,1,0,400007,0,1,4200.0,68376.0,10000856,0,,47806845,1,0S,0.0,0.0,0,0,0,,100928,,,0040A012,2,2
